sample_index,file_name,frame_index,energy,state,transition,prediction_triggered
24,defensive_shot_average_05.mov,45,0.8612659186108697,swing,,False
24,defensive_shot_average_05.mov,46,0.7587349139664554,swing,,False
24,defensive_shot_average_05.mov,47,0.7328949249570846,swing,,False
24,defensive_shot_average_05.mov,48,0.5755666030995602,swing,,False
24,defensive_shot_average_05.mov,49,0.47714941355059565,swing,,False
24,defensive_shot_average_05.mov,50,0.4016835700926681,swing,,False
24,defensive_shot_average_05.mov,51,0.3345546276789353,swing,,False
24,defensive_shot_average_05.mov,52,0.3124769632085088,swing,,False
24,defensive_shot_average_05.mov,53,0.3179025673934728,swing,,False
24,defensive_shot_average_05.mov,54,0.26887670842993944,swing,,False
24,defensive_shot_average_05.mov,55,0.24516009993287965,swing,,False
24,defensive_shot_average_05.mov,56,0.27983944379802644,swing,,False
24,defensive_shot_average_05.mov,57,0.2429520131268386,swing,,False
24,defensive_shot_average_05.mov,58,0.23460832264062156,swing,,False
24,defensive_shot_average_05.mov,59,0.22164899392249912,swing,,False
24,defensive_shot_average_05.mov,59,0.22164899392249912,completed,sequence_end_to_completed,True
25,defensive_shot_average_06.mov,0,0.02325654141676055,idle,,False
25,defensive_shot_average_06.mov,1,0.032077098112748594,idle,,False
25,defensive_shot_average_06.mov,2,0.0363373964344435,idle,,False
25,defensive_shot_average_06.mov,3,0.04660178149160387,idle,,False
25,defensive_shot_average_06.mov,4,0.047925610245021906,idle,,False
25,defensive_shot_average_06.mov,5,0.0381502197477992,idle,,False
25,defensive_shot_average_06.mov,6,0.04383191284594651,idle,,False
25,defensive_shot_average_06.mov,7,0.05247731060253515,idle,,False
25,defensive_shot_average_06.mov,8,0.07090055438774079,idle,,False
25,defensive_shot_average_06.mov,9,0.09452076649912587,idle,,False
25,defensive_shot_average_06.mov,10,0.12470842105206348,idle,,False
25,defensive_shot_average_06.mov,11,0.18379291809389942,idle,,False
25,defensive_shot_average_06.mov,12,0.2033444670985238,idle,,False
25,defensive_shot_average_06.mov,13,0.21150949486267323,idle,,False
25,defensive_shot_average_06.mov,14,0.21301062306769222,idle,,False
25,defensive_shot_average_06.mov,15,0.25032442725056153,idle,,False
25,defensive_shot_average_06.mov,16,0.1950841618676498,idle,,False
25,defensive_shot_average_06.mov,17,0.2218299097635612,idle,,False
25,defensive_shot_average_06.mov,18,0.23418106699065389,idle,,False
25,defensive_shot_average_06.mov,19,0.280285286937152,preparation,idle_to_preparation,False
25,defensive_shot_average_06.mov,20,0.3436150583081723,backswing,preparation_to_backswing,False
25,defensive_shot_average_06.mov,21,0.49093668802412055,swing,backswing_to_swing,False
25,defensive_shot_average_06.mov,22,0.5849727271406107,swing,,False
25,defensive_shot_average_06.mov,23,0.6155859856165485,swing,,False
25,defensive_shot_average_06.mov,24,0.7334749556525764,swing,,False
25,defensive_shot_average_06.mov,25,0.7705721292825706,swing,,False
25,defensive_shot_average_06.mov,26,0.7215087443010774,swing,,False
25,defensive_shot_average_06.mov,27,0.768269712205768,swing,,False
25,defensive_shot_average_06.mov,28,0.887003514027125,swing,,False
25,defensive_shot_average_06.mov,29,0.8393319756468605,swing,,False
25,defensive_shot_average_06.mov,30,0.7599249881930581,swing,,False
25,defensive_shot_average_06.mov,31,0.8433202620055436,swing,,False
25,defensive_shot_average_06.mov,32,0.6893397924963023,swing,,False
25,defensive_shot_average_06.mov,33,0.5285491557351014,swing,,False
25,defensive_shot_average_06.mov,34,0.44143478239801515,swing,,False
25,defensive_shot_average_06.mov,35,0.41384160594223457,swing,,False
25,defensive_shot_average_06.mov,36,0.30169584420744855,swing,,False
25,defensive_shot_average_06.mov,37,0.3638904615358086,swing,,False
25,defensive_shot_average_06.mov,38,0.36931555535321325,swing,,False
25,defensive_shot_average_06.mov,39,0.39762766581855696,swing,,False
25,defensive_shot_average_06.mov,40,0.3808286777028885,swing,,False
25,defensive_shot_average_06.mov,41,0.43046999425835264,swing,,False
25,defensive_shot_average_06.mov,42,0.4347283276614292,swing,,False
25,defensive_shot_average_06.mov,43,0.4280199566028723,swing,,False
25,defensive_shot_average_06.mov,44,0.36568789012229846,swing,,False
25,defensive_shot_average_06.mov,45,0.35920485423773774,swing,,False
25,defensive_shot_average_06.mov,46,0.275656531948354,swing,,False
25,defensive_shot_average_06.mov,47,0.18677606827808044,swing,,False
25,defensive_shot_average_06.mov,48,0.19942573625867907,swing,,False
25,defensive_shot_average_06.mov,49,0.25715908619241606,swing,,False
25,defensive_shot_average_06.mov,50,0.2880623359765008,swing,,False
25,defensive_shot_average_06.mov,51,0.28425625611885613,swing,,False
25,defensive_shot_average_06.mov,52,0.32364444638912443,swing,,False
25,defensive_shot_average_06.mov,53,0.31472658659171676,swing,,False
25,defensive_shot_average_06.mov,54,0.23800639497939102,swing,,False
25,defensive_shot_average_06.mov,55,0.18861308470280677,swing,,False
25,defensive_shot_average_06.mov,56,0.16243815056726074,follow_through,swing_to_follow_through,False
25,defensive_shot_average_06.mov,57,0.12210641350450194,follow_through,,False
25,defensive_shot_average_06.mov,58,0.10454611595219264,follow_through,,False
25,defensive_shot_average_06.mov,59,0.1149872961227933,follow_through,,False
25,defensive_shot_average_06.mov,59,0.1149872961227933,completed,sequence_end_to_completed,True
26,defensive_shot_average_07.mov,0,0.06266365170768912,idle,,False
26,defensive_shot_average_07.mov,1,0.07802098037070218,idle,,False
26,defensive_shot_average_07.mov,2,0.1098137272860964,idle,,False
26,defensive_shot_average_07.mov,3,0.13432733181381776,idle,,False
26,defensive_shot_average_07.mov,4,0.1762854778204148,idle,,False
26,defensive_shot_average_07.mov,5,0.17921416111833569,idle,,False
26,defensive_shot_average_07.mov,6,0.187079834673819,idle,,False
26,defensive_shot_average_07.mov,7,0.1825834386143864,idle,,False
26,defensive_shot_average_07.mov,8,0.17722968541459364,idle,,False
26,defensive_shot_average_07.mov,9,0.13101971980548746,idle,,False
26,defensive_shot_average_07.mov,10,0.11736959917493414,idle,,False
26,defensive_shot_average_07.mov,11,0.1297771486432817,idle,,False
26,defensive_shot_average_07.mov,12,0.12801154308547816,idle,,False
26,defensive_shot_average_07.mov,13,0.17839282928365593,idle,,False
26,defensive_shot_average_07.mov,14,0.1726979613667001,idle,,False
26,defensive_shot_average_07.mov,15,0.17334392016922875,idle,,False
26,defensive_shot_average_07.mov,16,0.1905399006672496,idle,,False
26,defensive_shot_average_07.mov,17,0.2064446772462843,idle,,False
26,defensive_shot_average_07.mov,18,0.31735498730183653,preparation,idle_to_preparation,False
26,defensive_shot_average_07.mov,19,0.4701551256470466,backswing,preparation_to_backswing,False
26,defensive_shot_average_07.mov,20,0.5674523474929419,swing,backswing_to_swing,False
26,defensive_shot_average_07.mov,21,0.7146258153080771,swing,,False
26,defensive_shot_average_07.mov,22,0.7300977291803593,swing,,False
26,defensive_shot_average_07.mov,23,0.7496462815987008,swing,,False
26,defensive_shot_average_07.mov,24,0.7712038461916673,swing,,False
26,defensive_shot_average_07.mov,25,0.8556589153731265,swing,,False
26,defensive_shot_average_07.mov,26,0.7901125437700499,swing,,False
26,defensive_shot_average_07.mov,27,0.9317270185876617,swing,,False
26,defensive_shot_average_07.mov,28,0.8141279718611542,swing,,False
26,defensive_shot_average_07.mov,29,0.7226276091468953,swing,,False
26,defensive_shot_average_07.mov,30,0.6335235184011159,swing,,False
26,defensive_shot_average_07.mov,31,0.5606887769936467,swing,,False
26,defensive_shot_average_07.mov,32,0.423369496276874,swing,,False
26,defensive_shot_average_07.mov,33,0.3797159293933745,swing,,False
26,defensive_shot_average_07.mov,34,0.297451280420993,swing,,False
26,defensive_shot_average_07.mov,35,0.20401905630090156,swing,,False
26,defensive_shot_average_07.mov,36,0.16871802918111778,follow_through,swing_to_follow_through,False
26,defensive_shot_average_07.mov,37,0.13377823994191798,follow_through,,False
26,defensive_shot_average_07.mov,38,0.13616291686264215,follow_through,,False
26,defensive_shot_average_07.mov,39,0.17729607805671205,follow_through,,False
26,defensive_shot_average_07.mov,40,0.21152695688325987,follow_through,,False
26,defensive_shot_average_07.mov,41,0.2969985955651026,follow_through,,False
26,defensive_shot_average_07.mov,42,0.40242780165804143,follow_through,,False
26,defensive_shot_average_07.mov,43,0.4935295322034773,follow_through,,False
26,defensive_shot_average_07.mov,44,0.564150629032587,follow_through,,False
26,defensive_shot_average_07.mov,45,0.645083370343207,follow_through,,False
26,defensive_shot_average_07.mov,46,0.6593337574066367,follow_through,,False
26,defensive_shot_average_07.mov,47,0.6670341259166465,follow_through,,False
26,defensive_shot_average_07.mov,48,0.6810357982606966,follow_through,,False
26,defensive_shot_average_07.mov,49,0.6445839776983733,follow_through,,False
26,defensive_shot_average_07.mov,50,0.5902165595710832,follow_through,,False
26,defensive_shot_average_07.mov,51,0.6123813629809909,follow_through,,False
26,defensive_shot_average_07.mov,52,0.5758085404084442,follow_through,,False
26,defensive_shot_average_07.mov,53,0.47743949042688466,follow_through,,False
26,defensive_shot_average_07.mov,54,0.3979147708487409,follow_through,,False
26,defensive_shot_average_07.mov,55,0.4033595352354607,follow_through,,False
26,defensive_shot_average_07.mov,56,0.3405763106856539,follow_through,,False
26,defensive_shot_average_07.mov,57,0.39686618390484524,follow_through,,False
26,defensive_shot_average_07.mov,58,0.5081092335469087,follow_through,,False
26,defensive_shot_average_07.mov,59,0.645205993211544,follow_through,,False
26,defensive_shot_average_07.mov,59,0.645205993211544,completed,sequence_end_to_completed,True
27,defensive_shot_average_08.mov,0,0.04549990423412785,idle,,False
27,defensive_shot_average_08.mov,1,0.10406328725184716,idle,,False
27,defensive_shot_average_08.mov,2,0.13492225319850734,idle,,False
27,defensive_shot_average_08.mov,3,0.15162875181161184,idle,,False
27,defensive_shot_average_08.mov,4,0.13246723548074232,idle,,False
27,defensive_shot_average_08.mov,5,0.1392294383312954,idle,,False
27,defensive_shot_average_08.mov,6,0.09327720807504719,idle,,False
27,defensive_shot_average_08.mov,7,0.08497788929723382,idle,,False
27,defensive_shot_average_08.mov,8,0.11081361569954158,idle,,False
27,defensive_shot_average_08.mov,9,0.15569599570226947,idle,,False
27,defensive_shot_average_08.mov,10,0.1634430176353424,idle,,False
27,defensive_shot_average_08.mov,11,0.19661422841311868,idle,,False
27,defensive_shot_average_08.mov,12,0.217100579766252,idle,,False
27,defensive_shot_average_08.mov,13,0.24995326184804714,idle,,False
27,defensive_shot_average_08.mov,14,0.2449063247291811,idle,,False
27,defensive_shot_average_08.mov,15,0.27592463272352674,idle,,False
27,defensive_shot_average_08.mov,16,0.42093420413353744,preparation,idle_to_preparation,False
27,defensive_shot_average_08.mov,17,0.47232950258057843,backswing,preparation_to_backswing,False
27,defensive_shot_average_08.mov,18,0.5683024100640903,swing,backswing_to_swing,False
27,defensive_shot_average_08.mov,19,0.6216171089957785,swing,,False
27,defensive_shot_average_08.mov,20,0.6527485700700013,swing,,False
27,defensive_shot_average_08.mov,21,0.5561603654035645,swing,,False
27,defensive_shot_average_08.mov,22,0.6617190684345434,swing,,False
27,defensive_shot_average_08.mov,23,0.6903512538538241,swing,,False
27,defensive_shot_average_08.mov,24,0.6719177240540021,swing,,False
27,defensive_shot_average_08.mov,25,0.7810649675014272,swing,,False
27,defensive_shot_average_08.mov,26,0.8479219458403269,swing,,False
27,defensive_shot_average_08.mov,27,0.7690490940899078,swing,,False
27,defensive_shot_average_08.mov,28,0.6312824244908146,swing,,False
27,defensive_shot_average_08.mov,29,0.6255353447980553,swing,,False
27,defensive_shot_average_08.mov,30,0.5489905186233445,swing,,False
27,defensive_shot_average_08.mov,31,0.4312158106615617,swing,,False
27,defensive_shot_average_08.mov,32,0.33836046081815485,swing,,False
27,defensive_shot_average_08.mov,33,0.38545739685534236,swing,,False
27,defensive_shot_average_08.mov,34,0.3427285991126701,swing,,False
27,defensive_shot_average_08.mov,35,0.26418105978856427,swing,,False
27,defensive_shot_average_08.mov,36,0.3040233543590861,swing,,False
27,defensive_shot_average_08.mov,37,0.32694155868984015,swing,,False
27,defensive_shot_average_08.mov,38,0.2640853094725252,swing,,False
27,defensive_shot_average_08.mov,39,0.33028365562496065,swing,,False
27,defensive_shot_average_08.mov,40,0.3637878865328356,swing,,False
27,defensive_shot_average_08.mov,41,0.3512023967953737,swing,,False
27,defensive_shot_average_08.mov,42,0.3422601602424649,swing,,False
27,defensive_shot_average_08.mov,43,0.3540183834228636,swing,,False
27,defensive_shot_average_08.mov,44,0.3126671874008499,swing,,False
27,defensive_shot_average_08.mov,45,0.3589015287428238,swing,,False
27,defensive_shot_average_08.mov,46,0.37712395319861713,swing,,False
27,defensive_shot_average_08.mov,47,0.4080551590263179,swing,,False
27,defensive_shot_average_08.mov,48,0.3981198538382481,swing,,False
27,defensive_shot_average_08.mov,49,0.481596384684297,swing,,False
27,defensive_shot_average_08.mov,50,0.46921741238111386,swing,,False
27,defensive_shot_average_08.mov,51,0.5804521824323223,swing,,False
27,defensive_shot_average_08.mov,52,0.5977941715643328,swing,,False
27,defensive_shot_average_08.mov,53,0.6318788526515506,swing,,False
27,defensive_shot_average_08.mov,54,0.5643141001293969,swing,,False
27,defensive_shot_average_08.mov,55,0.5896445491874207,swing,,False
27,defensive_shot_average_08.mov,56,0.4819800916166271,swing,,False
27,defensive_shot_average_08.mov,57,0.554830844637947,swing,,False
27,defensive_shot_average_08.mov,58,0.6358209425026716,swing,,False
27,defensive_shot_average_08.mov,59,0.7188951686123567,swing,,False
27,defensive_shot_average_08.mov,59,0.7188951686123567,completed,sequence_end_to_completed,True
28,defensive_shot_bad_01.mov,0,0.04250522880099379,idle,,False
28,defensive_shot_bad_01.mov,1,0.05366217041450881,idle,,False
28,defensive_shot_bad_01.mov,2,0.061886542668013626,idle,,False
28,defensive_shot_bad_01.mov,3,0.09362579727460522,idle,,False
28,defensive_shot_bad_01.mov,4,0.09351722408146759,idle,,False
28,defensive_shot_bad_01.mov,5,0.13144604133607798,idle,,False
28,defensive_shot_bad_01.mov,6,0.19684443622722814,idle,,False
28,defensive_shot_bad_01.mov,7,0.24516896644247924,idle,,False
28,defensive_shot_bad_01.mov,8,0.2492444365126724,idle,,False
28,defensive_shot_bad_01.mov,9,0.33585931335230884,preparation,idle_to_preparation,False
28,defensive_shot_bad_01.mov,10,0.3405397354828082,backswing,preparation_to_backswing,False
28,defensive_shot_bad_01.mov,11,0.30230469394197895,swing,backswing_to_swing,False
28,defensive_shot_bad_01.mov,12,0.26122091762559035,swing,,False
28,defensive_shot_bad_01.mov,13,0.24151820108068547,swing,,False
28,defensive_shot_bad_01.mov,14,0.140914793109233,follow_through,swing_to_follow_through,False
28,defensive_shot_bad_01.mov,15,0.08011732953893838,follow_through,,False
28,defensive_shot_bad_01.mov,16,0.05358533785354106,follow_through,,False
28,defensive_shot_bad_01.mov,17,0.05168280625850934,follow_through,,False
28,defensive_shot_bad_01.mov,18,0.05027661072263696,completed,follow_through_to_completed,True
